filename,label
frame10kombinasi--79-_png.rf.c42e0d8db034ef7327df300f34486f06.jpg,anomalous fruit
frame9kombinasi--197-_png.rf.da3f616a02f2b0832b132d7188bc5a4f.jpg,anomalous fruit
frame10kombinasi--334-_png.rf.de221b5290de43132fd6bd58bb6a7ec9.jpg,anomalous fruit
frame9kombinasi--106-_png.rf.c9fe4282b32f02be34c7855d8a794029.jpg,anomalous fruit
frame9kombinasi--302-_png.rf.1282d833b7a70dd05a86c3a61ae32f07.jpg,anomalous fruit
frame9kombinasi--81-_png.rf.bbfc128b264fa1700c52376a7fb20e1f.jpg,anomalous fruit
frame9kombinasi--362-_png.rf.9845028971ff4bee594e1a329c133d59.jpg,anomalous fruit
frame9kombinasi--42-_png.rf.9a8989befd461f0c87d42add80c695c0.jpg,anomalous fruit
frame9kombinasi--316-_png.rf.282c629bc6575b95af097aac8b794a90.jpg,anomalous fruit
frame10kombinasi--211-_png.rf.2aef691879ca42b95e0dce54d3b50354.jpg,anomalous fruit
frame9kombinasi--347-_png.rf.24ae9ad6f3959af3a36384dead800be1.jpg,anomalous fruit
frame10kombinasi--133-_png.rf.6c7177a8e4aad90ed5c77b4cdf09e18c.jpg,anomalous fruit
frame9kombinasi--266-_png.rf.7520914f111246916f05cd7a3f060130.jpg,anomalous fruit
frame10kombinasi--148-_png.rf.e34ce329f89917d4f3ffc1323be770f1.jpg,anomalous fruit
frame9kombinasi--336-_png.rf.dc5ef4ebd566b516ea64d00d860d5b23.jpg,anomalous fruit
frame10kombinasi--323-_png.rf.de31921f8f9d2416b1e9ca40aed6c3a2.jpg,anomalous fruit
frame10kombinasi--153-_png.rf.7e80086da80844438a9589db6b77f1d3.jpg,anomalous fruit
frame10kombinasi--361-_png.rf.9ed0a8dc3aea73aa8c485e674b19aca0.jpg,anomalous fruit
frame10kombinasi--199-_png.rf.7d588675935f1e1f013d023fa226da86.jpg,anomalous fruit
frame10kombinasi--301-_png.rf.6705ba91eb096474f3a414a3ccdc9248.jpg,anomalous fruit
frame9kombinasi--177-_png.rf.e521883a694517e1e4f6b7d6bb62a8c4.jpg,anomalous fruit
frame9kombinasi--259-_png.rf.1718ee1afc8459a77da2219ed7c175d3.jpg,anomalous fruit
frame10kombinasi--155-_png.rf.26c38de45b0dbbfed14aa4aca9664a2e.jpg,anomalous fruit
frame10kombinasi--305-_png.rf.ef534fd4cf4480397f8a944ed63d68c1.jpg,anomalous fruit
frame9kombinasi--63-_png.rf.b353781e178f75aa1ed1cb66d9a545e7.jpg,anomalous fruit
frame10kombinasi--172-_png.rf.2d725dc582d133a56e4cab47c2a54fae.jpg,anomalous fruit
frame9kombinasi--187-_png.rf.09112383825c96afbca840f7b90504da.jpg,anomalous fruit
frame10kombinasi--367-_png.rf.2c7a14a851364db1f9ef0babdcb11173.jpg,anomalous fruit
frame10kombinasi--212-_png.rf.92ff8437606473efc4802fb99fda766b.jpg,anomalous fruit
frame10kombinasi--227-_png.rf.1eba188eaa9353b81cc44d1956ee4fbd.jpg,anomalous fruit
frame10kombinasi--312-_png.rf.0b5448700c83bc84381432c72bf5da77.jpg,anomalous fruit
frame10kombinasi--393-_png.rf.6605731a030a3c0559e89f85f9e3915d.jpg,anomalous fruit
frame10kombinasi--196-_png.rf.67d6f6d5e9ef813dbb67b2b3fefbb3b6.jpg,anomalous fruit
frame10kombinasi--192-_png.rf.fd1fc90f3dfd371c7b6f50ae01283bd7.jpg,anomalous fruit
frame9kombinasi--166-_png.rf.9dd671e83583d0f82aef043f8f7270cd.jpg,anomalous fruit
frame9kombinasi--350-_png.rf.3ea008b2416bee0002abd9a65c74a087.jpg,anomalous fruit
frame10kombinasi--34-_png.rf.a17b17ccf4af98413fe423fa7265ea4c.jpg,anomalous fruit
frame10kombinasi--26-_png.rf.d4faf3eb993e5bdccc170daf6175d728.jpg,anomalous fruit
frame10kombinasi--230-_png.rf.5de13a543707c8f4f0d31d1981c385fa.jpg,anomalous fruit
frame9kombinasi--97-_png.rf.703f91962d9cd7cb486edba685bd482e.jpg,anomalous fruit
frame9kombinasi--352-_png.rf.bd6d136e44e0800815f7f0a5ea49e4da.jpg,anomalous fruit
frame10kombinasi--84-_png.rf.dc99e3e4dfeb7ad05592134ec156767a.jpg,anomalous fruit
frame10kombinasi--37-_png.rf.e484913feb5a2c182335228feefa8b0d.jpg,anomalous fruit
frame10kombinasi--161-_png.rf.66b1bbac75dcd56d0a2b9d1db4c8b1f2.jpg,anomalous fruit
frame10kombinasi--171-_png.rf.19ff72782cdf6407304c080c0f010b6d.jpg,anomalous fruit
frame10kombinasi--120-_png.rf.00b527f385d21568be880bdbe9871669.jpg,anomalous fruit
frame9kombinasi--138-_png.rf.347f30fe0f780a7668e25c0927b1acf1.jpg,anomalous fruit
frame10kombinasi--152-_png.rf.79a67e586ae7e47b26fb8b14792c5dee.jpg,anomalous fruit
frame10kombinasi--254-_png.rf.224a911359b36482f64d89d21f90c2d2.jpg,anomalous fruit
frame10kombinasi--52-_png.rf.b1d24fc381257cd22eaaf826e611fc74.jpg,anomalous fruit
frame9kombinasi--311-_png.rf.f99ba04c76490bc5cf8c41561deab4d4.jpg,anomalous fruit
frame10kombinasi--335-_png.rf.2458872e9896766bf5533cf8c658a233.jpg,anomalous fruit
frame9kombinasi--137-_png.rf.b2e1bd7915b838e27875cde8856fced3.jpg,anomalous fruit
frame10kombinasi--415-_png.rf.a234b54a80d0cf5c913ca6a263ba862b.jpg,anomalous fruit
frame9kombinasi--69-_png.rf.1dda1dc06ed7f039d6c3360bd607ff33.jpg,anomalous fruit
frame10kombinasi--143-_png.rf.38b5baa148d160630471ca42172180d2.jpg,anomalous fruit
frame9kombinasi--204-_png.rf.2a9429b06f3517a07abf1608cd8f5ff9.jpg,anomalous fruit
frame10kombinasi--256-_png.rf.39878e84727b42d63bad88b2322745a5.jpg,anomalous fruit
frame10kombinasi--416-_png.rf.e27b33cd78930d0bbe480bbcf7a5b719.jpg,anomalous fruit
frame10kombinasi--283-_png.rf.43f80509f2ab47898a3cd64c3343c59b.jpg,anomalous fruit
frame10kombinasi--222-_png.rf.0bfdea28dcd278d5b98bdcda6f371ee8.jpg,anomalous fruit
frame10kombinasi--131-_png.rf.2fddeba562d4a9cf9ba7333fcff24cf6.jpg,anomalous fruit
frame9kombinasi--153-_png.rf.1edbffb76ff01582ebba26c7eb60fe00.jpg,anomalous fruit
frame10kombinasi--24-_png.rf.5fd0c627ec4364ce988a704d2808de5e.jpg,anomalous fruit
frame10kombinasi--16-_png.rf.721292ce405158df08709055f5cd39a9.jpg,anomalous fruit
frame9kombinasi--333-_png.rf.6ba95229d2120ac255543f253ed954c5.jpg,anomalous fruit
frame9kombinasi--268-_png.rf.4552ed351bde86b9c445d9a660016849.jpg,anomalous fruit
frame9kombinasi--184-_png.rf.278a2bc888e7971d88adaf1bf269ce1e.jpg,anomalous fruit
frame10kombinasi--348-_png.rf.e82113ba26acabc337cfc49a2fae4466.jpg,anomalous fruit
frame9kombinasi--111-_png.rf.57e4dc3be1dc313915ea0909d0a30e07.jpg,anomalous fruit
frame10kombinasi--337-_png.rf.1f1924cba6db10284127729bd053a7a4.jpg,anomalous fruit
frame9kombinasi--141-_png.rf.4a16cd10e36b868df015276260e50e54.jpg,anomalous fruit
frame9kombinasi--327-_png.rf.018b3cb3a0d4c3b59ca8a0e892d8c655.jpg,anomalous fruit
frame10kombinasi--203-_png.rf.ac0802c0d2ec0a1aea5ab0b1cd978019.jpg,anomalous fruit
frame10kombinasi--179-_png.rf.2b8d8a94465f89ae84e117ec10846788.jpg,anomalous fruit
frame10kombinasi--375-_png.rf.bc6b3bb733b60d376e9d682e16a76cdf.jpg,anomalous fruit
frame10kombinasi--3-_png.rf.772053c18cff27d911d6cbb0597e0e11.jpg,anomalous fruit
frame10kombinasi--281-_png.rf.543687d946b5ea7eafa760fc3c39da6d.jpg,anomalous fruit
frame10kombinasi--88-_png.rf.d490483c88147cbfe3718ac9387525ab.jpg,anomalous fruit
frame10kombinasi--111-_png.rf.fa09a76d15632792c7fbaaed54cc01c1.jpg,anomalous fruit
frame9kombinasi--30-_png.rf.9f18469b92b6b4ae06bd88b27d86e166.jpg,anomalous fruit
frame10kombinasi--136-_png.rf.df5d78fd5b59308a277f45b6a12c1d0c.jpg,anomalous fruit
frame10kombinasi--195-_png.rf.098d39d5f649c2504941a9dc0df927cc.jpg,anomalous fruit
frame9kombinasi--118-_png.rf.5c8d17587fc02b2551804b3fb06956d0.jpg,anomalous fruit
frame10kombinasi--25-_png.rf.0b295b8cb023097bd7a2c415731490e3.jpg,anomalous fruit
frame10kombinasi--397-_png.rf.53db3deef7c46b3b379469a92767ed6e.jpg,anomalous fruit
frame9kombinasi--265-_png.rf.cd6b95f742cca361058c990879d909a9.jpg,anomalous fruit
frame10kombinasi--38-_png.rf.b62ecff60e6a992603fd8c17d2bff06f.jpg,anomalous fruit
frame9kombinasi--113-_png.rf.0e71157d048421d073a21ed4d042ae21.jpg,anomalous fruit
frame9kombinasi--142-_png.rf.84e3efe809e1f8838028871d7a335ed8.jpg,anomalous fruit
frame10kombinasi--81-_png.rf.8ed3233fcfa5236708de87bdcc084413.jpg,anomalous fruit
frame9kombinasi--9-_png.rf.56a9252e969bebebcc02a4379544b6c6.jpg,anomalous fruit
frame10kombinasi--144-_png.rf.39ce8fbcd5c1427948823c3063bb2c15.jpg,anomalous fruit
frame9kombinasi--232-_png.rf.75cf412a0ffdd9dea3245a88d8b72d8b.jpg,anomalous fruit
frame10kombinasi--54-_png.rf.019a64153d82580589047394f5a60713.jpg,anomalous fruit
frame10kombinasi--326-_png.rf.99a5ec33f852f678a167f07f04ef573c.jpg,anomalous fruit
frame9kombinasi--206-_png.rf.a2843f8600463669a6ee78a832908055.jpg,anomalous fruit
frame9kombinasi--234-_png.rf.2521cf0bc661343ac8314277d5ad0305.jpg,anomalous fruit
frame10kombinasi--139-_png.rf.2fbbdf3b16300a9e23a1fecd2be80214.jpg,anomalous fruit
frame10kombinasi--308-_png.rf.9bbbfd3c5666b8cdf1695be780190d35.jpg,anomalous fruit
frame10kombinasi--121-_png.rf.def207be3cb47f4f3e31c16cd585d3d6.jpg,anomalous fruit
frame9kombinasi--192-_png.rf.b55e92c7422dee9be7ce6f255c2ccf0e.jpg,anomalous fruit
frame10kombinasi--277-_png.rf.20ac819c3c30fa10482bf595397f8b0f.jpg,anomalous fruit
frame9kombinasi--135-_png.rf.1ba9fd62853d3bef3f624e3696cac775.jpg,anomalous fruit
frame10kombinasi--154-_png.rf.bed4538b4aef342d9d2711c6a785b090.jpg,anomalous fruit
frame9kombinasi--361-_png.rf.927e8e9bf56102b6bfa3b1c2b5fe6139.jpg,anomalous fruit
frame10kombinasi--183-_png.rf.3fba3665c30bcc1b7d2fbca55f469cd5.jpg,anomalous fruit
frame10kombinasi--64-_png.rf.a49b21e51444f99635b5d8c319c6ab84.jpg,anomalous fruit
frame9kombinasi--225-_png.rf.66610694163f583a4a42364d4d6af294.jpg,anomalous fruit
frame9kombinasi--19-_png.rf.a5074116bafa386c3b32fd4c44caf5b5.jpg,anomalous fruit
frame9kombinasi--201-_png.rf.dd9311fa3a9f3b31d5ba045a0be45acd.jpg,anomalous fruit
frame10kombinasi--146-_png.rf.d905260ec58f39225eacda2161e27000.jpg,anomalous fruit
frame10kombinasi--162-_png.rf.7c496c5f721fde8cfdfec81c5624161f.jpg,anomalous fruit
frame10kombinasi--166-_png.rf.aa620681107e23f8c0f62fb05d9ece6b.jpg,anomalous fruit
frame10kombinasi--317-_png.rf.f9aa22b59772f8c57ca2b43c3711046f.jpg,anomalous fruit
frame9kombinasi--145-_png.rf.ed3f39ce799049275e9ff7ae2813402c.jpg,anomalous fruit
frame9kombinasi--162-_png.rf.8120f871d83605e1942b46a7ec981d68.jpg,anomalous fruit
frame10kombinasi--140-_png.rf.f7f5729bc9c4c6ae11a8f5aedd4f043e.jpg,anomalous fruit
frame10kombinasi--273-_png.rf.113ffac14dca2b1ba730537babb814ae.jpg,anomalous fruit
frame10kombinasi--117-_png.rf.6cdcb2993db50d9506fcfcdb928aca00.jpg,anomalous fruit
frame10kombinasi--268-_png.rf.3a413fa4ef40d2af47eddd51007d7a15.jpg,anomalous fruit
frame10kombinasi--226-_png.rf.2eb8afcec1d27bdd4ed73a6ab7f49809.jpg,anomalous fruit
frame9kombinasi--253-_png.rf.34ef5f81ac4fae0ba44651db00348c4c.jpg,anomalous fruit
frame9kombinasi--123-_png.rf.7c4a25eac40877c12aaa6ce03d0b5368.jpg,anomalous fruit
frame10kombinasi--167-_png.rf.3cceaf73aba13fcb6b0e83e25e68531d.jpg,anomalous fruit
frame9kombinasi--46-_png.rf.ffff59659cdc6cfc4fd0c7cf82601d7f.jpg,anomalous fruit
frame10kombinasi--57-_png.rf.6f7949cb3658e05243068eb57e5aac1d.jpg,anomalous fruit
frame9kombinasi--159-_png.rf.ddc93b6c125a8cc72c963be6c505b94a.jpg,anomalous fruit
frame10kombinasi--240-_png.rf.958e554bfad7bf7f1f3e23ada2883c18.jpg,anomalous fruit
frame9kombinasi--355-_png.rf.df301d5940f664a0d7a5ee4ffbeae943.jpg,anomalous fruit
frame9kombinasi--167-_png.rf.2f8d1ab9c4d29acc48ad55282ba58a43.jpg,anomalous fruit
frame9kombinasi--346-_png.rf.5396268927e22f0b24585620ae1088ae.jpg,anomalous fruit
frame10kombinasi--126-_png.rf.e225e85d7faf3db70ae9ca06643b7978.jpg,anomalous fruit
frame10kombinasi--208-_png.rf.09bac22b6020792b10d72c0107dd4977.jpg,anomalous fruit
frame9kombinasi--217-_png.rf.961d082f02285d079e60d33387a9cf1c.jpg,anomalous fruit
frame9kombinasi--262-_png.rf.d000a5d6aaeb62a7675dc8b2a603f793.jpg,anomalous fruit
frame9kombinasi--356-_png.rf.811a15fffeb3c1edb4f58571cd176c9a.jpg,anomalous fruit
frame10kombinasi--68-_png.rf.660214a242faec118fe5587742f23f6d.jpg,anomalous fruit
frame10kombinasi--373-_png.rf.211557ed5b9ae3aeefe00323470aad31.jpg,anomalous fruit
frame9kombinasi--199-_png.rf.d9ebe819c36f8b2ca772cb61edfda66d.jpg,anomalous fruit
frame10kombinasi--48-_png.rf.1737238be275b0c9174e16f3f031e7e1.jpg,anomalous fruit
frame10kombinasi--108-_png.rf.1cda9e5c10aa7b7b74a115fc1a869c15.jpg,anomalous fruit
frame10kombinasi--408-_png.rf.2adca62380e81379339d0e56baebceda.jpg,anomalous fruit
frame10kombinasi--122-_png.rf.d070012bda1c2da32067eabdb54c4bef.jpg,anomalous fruit
frame10kombinasi--264-_png.rf.11694965eb03aee80d8bf6dfd6be4605.jpg,anomalous fruit
frame9kombinasi--328-_png.rf.76754629b88dea5b372890006f2d42e6.jpg,anomalous fruit
frame10kombinasi--352-_png.rf.881218e15c7f81d48d442640a10af407.jpg,anomalous fruit
frame10kombinasi--390-_png.rf.29d6dee82e1d80f489e9d7ff84a9e5fe.jpg,anomalous fruit
frame9kombinasi--16-_png.rf.b4ef160313f08171ea9391b06ee4cb54.jpg,anomalous fruit
frame10kombinasi--92-_png.rf.393c04439af7ba7352938f76b59a1cb1.jpg,anomalous fruit
frame10kombinasi--77-_png.rf.687961c450c3ad1279ecc419e03db7f3.jpg,anomalous fruit
frame10kombinasi--135-_png.rf.fd740924469a268fadc4ddee29249566.jpg,anomalous fruit
frame10kombinasi--175-_png.rf.7e8dcd7ac96c5d59535565eef5dded74.jpg,anomalous fruit
frame9kombinasi--240-_png.rf.ad20117f26bd09653f895649f9e5d6f8.jpg,anomalous fruit
frame9kombinasi--161-_png.rf.097233cef51273861bb85c86a4efe8c4.jpg,anomalous fruit
frame10kombinasi--246-_png.rf.c6534f11d03ff8937afd5f7553e81786.jpg,anomalous fruit
frame10kombinasi--410-_png.rf.d6c00b593f5c2fa6545165a6a88c8c49.jpg,anomalous fruit
frame10kombinasi--109-_png.rf.2ba94e339a6ddaaeb838570d8e162be5.jpg,anomalous fruit
frame9kombinasi--213-_png.rf.cc43df897327b4aee50b5ae64f7a045c.jpg,anomalous fruit
frame9kombinasi--130-_png.rf.bee7398004b1f71d9a7ea3d7adc1c345.jpg,anomalous fruit
frame10kombinasi--191-_png.rf.f6e3c89dc8b81813bf1400bf9ac49e55.jpg,anomalous fruit
frame9kombinasi--186-_png.rf.a28d1c8825802b124576d789496e8c6d.jpg,anomalous fruit
frame10kombinasi--187-_png.rf.926357ccbf8759943fc209271901011d.jpg,anomalous fruit
frame10kombinasi--309-_png.rf.fdd308caa2570f11f162a7bbd9bd4ee6.jpg,anomalous fruit
frame9kombinasi--189-_png.rf.d74fddb68ec265a7b79991e9ddd1418f.jpg,anomalous fruit
frame9kombinasi--359-_png.rf.dff4be28aeb58cdb98e9a6a468873a6c.jpg,anomalous fruit
frame10kombinasi--83-_png.rf.c1ab1ef7c292438949eaab9f6b83f6d9.jpg,anomalous fruit
frame10kombinasi--105-_png.rf.d8b0e2aaefcb58d0165dba0788520c7c.jpg,anomalous fruit
frame10kombinasi--4-_png.rf.cba13b08ae8923e41531da38a16cf5eb.jpg,anomalous fruit
frame10kombinasi--280-_png.rf.d8c9e207e56cb9d2e48020a14dc2f93e.jpg,anomalous fruit
frame10kombinasi--378-_png.rf.5cb89f6a9ede8e8c7c27dd499f6905ca.jpg,anomalous fruit
frame10kombinasi--70-_png.rf.53bc15fe09b2819d8d654bbfc889be6e.jpg,anomalous fruit
frame9kombinasi--1-_png.rf.99567687226d4935df5de367a637b986.jpg,anomalous fruit
frame10kombinasi--107-_png.rf.1b0d48261291c70777f0aa8985a62393.jpg,anomalous fruit
frame9kombinasi--129-_png.rf.24235d1e49c2e376e3b136959440ff1a.jpg,anomalous fruit
frame10kombinasi--71-_png.rf.32fcc6de58f981d1ccac53265a0ed443.jpg,anomalous fruit
frame9kombinasi--108-_png.rf.1b0b4d34d4392d9d7b3f11b84ec59742.jpg,anomalous fruit
frame9kombinasi--207-_png.rf.956f1de32deb525678190cc630f37d8a.jpg,anomalous fruit
frame10kombinasi--267-_png.rf.213e784175c982a3ec07b24d0890ea29.jpg,anomalous fruit
frame9kombinasi--76-_png.rf.093af82caad7a63d29237de4d529ae85.jpg,anomalous fruit
frame9kombinasi--89-_png.rf.75857ecbf2a9c82db6e5962743f3d628.jpg,anomalous fruit
frame10kombinasi--72-_png.rf.56fdebc03b4bc1e7c8bc8193d4ff5950.jpg,anomalous fruit
frame9kombinasi--41-_png.rf.715af74ff8edae201fe64f58e1faf329.jpg,anomalous fruit
frame10kombinasi--392-_png.rf.1e14599fdd71906be5becd4c1c934d1b.jpg,anomalous fruit
frame9kombinasi--248-_png.rf.7f6ffcdd82493f06d8440bfbe3b17330.jpg,anomalous fruit
frame10kombinasi--296-_png.rf.88b4ca8601747ec128a926e8e6742c42.jpg,anomalous fruit
frame9kombinasi--40-_png.rf.566f76b775a79babe74d5fb99506d5a9.jpg,anomalous fruit
frame10kombinasi--5-_png.rf.78a36f69641271fad1aa177aa1a896a8.jpg,anomalous fruit
frame10kombinasi--313-_png.rf.7271139e8ba340e64778f4d512435aef.jpg,anomalous fruit
frame10kombinasi--61-_png.rf.6c5adc6d33dc957e39b35fa51b4e6d44.jpg,anomalous fruit
frame10kombinasi--197-_png.rf.617dcd84f47c3fac0a076e00fb051db8.jpg,anomalous fruit
frame10kombinasi--359-_png.rf.65abede17d794eb9e4a1e0ecbb89da64.jpg,anomalous fruit
frame10kombinasi--333-_png.rf.4fb2fad414285c5ba43689fadbf6a206.jpg,anomalous fruit
frame10kombinasi--147-_png.rf.bde1f5ea306f1ffe7f5120a2e02843f0.jpg,anomalous fruit
frame10kombinasi--261-_png.rf.8047ccb9306fc66399ada618748c0ed2.jpg,anomalous fruit
frame10kombinasi--316-_png.rf.09efe582d6ce3fcefef5fec006cfc1d8.jpg,anomalous fruit
frame9kombinasi--10-_png.rf.d96f8ca909a1cb7535136ff6adbf8463.jpg,anomalous fruit
frame10kombinasi--235-_png.rf.91ec594cab2fcb2f3a959c50e0450d65.jpg,anomalous fruit
frame10kombinasi--414-_png.rf.17cb1d208e8de1bf47059a33fc602d25.jpg,anomalous fruit
frame10kombinasi--173-_png.rf.f7fcd6b51b917354632ec8b69dbf4296.jpg,anomalous fruit
frame10kombinasi--297-_png.rf.4c1ed730ed526252b9f4b8899dcc1fbd.jpg,anomalous fruit
frame9kombinasi--45-_png.rf.fb4103032a3f674df4f04c833aa44acb.jpg,anomalous fruit
frame9kombinasi--128-_png.rf.eda03e45af761bd3561fde46026e82c1.jpg,anomalous fruit
frame9kombinasi--200-_png.rf.a54d40e6abe0e27c10348c218bc40886.jpg,anomalous fruit
frame9kombinasi--321-_png.rf.6ed4ddf43c7695807f896e2dfbbb2a56.jpg,anomalous fruit
frame9kombinasi--54-_png.rf.3427c324d146491f466a2c2c1eec2a7a.jpg,anomalous fruit
frame10kombinasi--383-_png.rf.679078c6ace59464cec2a1fbfb1c9605.jpg,anomalous fruit
frame9kombinasi--264-_png.rf.292e1fb1fa61bda1a8f440e46c31faf3.jpg,anomalous fruit
frame9kombinasi--188-_png.rf.661ae6c98df680a72d3879dc79b155f2.jpg,anomalous fruit
frame10kombinasi--36-_png.rf.c3bb3604ccaac3ac9302fbd0fffabbd9.jpg,anomalous fruit
frame10kombinasi--319-_png.rf.0c5469b47b4cd33afbdcbb5d3d31bdc4.jpg,anomalous fruit
frame9kombinasi--17-_png.rf.d01b150195b8fe97531f148d7f73b77d.jpg,anomalous fruit
frame10kombinasi--413-_png.rf.75bc44cf08d55d8c986e3ad5a2bd8f16.jpg,anomalous fruit
frame9kombinasi--310-_png.rf.6103afd7776e332420a89c81acee71b7.jpg,anomalous fruit
frame9kombinasi--3-_png.rf.dc0d499c9ff5e0c98109856016b1cabf.jpg,anomalous fruit
frame10kombinasi--386-_png.rf.1b47a21e1859e92e2483f824322b3023.jpg,anomalous fruit
frame9kombinasi--173-_png.rf.7f1ecbdda05c710a8f44bbba613be386.jpg,anomalous fruit
frame10kombinasi--185-_png.rf.84626f2de84dc507a6038e59f30887ed.jpg,anomalous fruit
frame9kombinasi--28-_png.rf.f3d6cad0470ff6c53f991be9b78c00d6.jpg,anomalous fruit
frame10kombinasi--40-_png.rf.25d8ee087b58efc1b4af7233edb77c5d.jpg,anomalous fruit
frame9kombinasi--236-_png.rf.fab04856d6f7953e2e2e76792d9876ae.jpg,anomalous fruit
frame10kombinasi--7-_png.rf.ef08f2cd7d403e6bfc912c21487d853e.jpg,anomalous fruit
frame9kombinasi--203-_png.rf.5f32ae8ecd3ff33b75900db1edde9b22.jpg,anomalous fruit
frame9kombinasi--218-_png.rf.e4e086baddc72a2ba9bd5108a3d1739a.jpg,anomalous fruit
frame10kombinasi--201-_png.rf.44b1d774b1ddea9ade1d317587d1664a.jpg,anomalous fruit
frame10kombinasi--10-_png.rf.d748523fad4aef45b9dae8472e5e4cf6.jpg,anomalous fruit
frame9kombinasi--132-_png.rf.4d60c32c83d7780b5885e6bf07a64c92.jpg,anomalous fruit
frame10kombinasi--156-_png.rf.4eaee7efdbbfec93f2a058723b6686a7.jpg,anomalous fruit
frame9kombinasi--133-_png.rf.cd6232a67e1943aa7e93c18149b67eec.jpg,anomalous fruit
frame9kombinasi--171-_png.rf.00a0c3e0eb4313bbb95a7b47d7071a02.jpg,anomalous fruit
frame10kombinasi--31-_png.rf.e2acdc0ade2070feea1b1c2663adcd78.jpg,anomalous fruit
frame10kombinasi--407-_png.rf.86c0f5ea63bf7e411ea45fe255d35139.jpg,anomalous fruit
frame9kombinasi--99-_png.rf.90c5904d5ac010c4eca16e2b68b98448.jpg,anomalous fruit
frame10kombinasi--363-_png.rf.ed899563157a26c54bf8893b2dd0ee39.jpg,anomalous fruit
frame9kombinasi--7-_png.rf.58e801a963080106f7e35726666e1e8a.jpg,anomalous fruit
frame9kombinasi--82-_png.rf.3d4779dc3703aed7307eab8d91ce1ac4.jpg,anomalous fruit
frame10kombinasi--15-_png.rf.5f5ee81cf3e896745098966dd66c2d78.jpg,anomalous fruit
frame9kombinasi--91-_png.rf.bbe2321cf1b8af9474cfeb191f36374a.jpg,anomalous fruit
frame10kombinasi--376-_png.rf.b7cfce6d98f7cca4ba318d47b849f88c.jpg,anomalous fruit
frame9kombinasi--220-_png.rf.49f850b2197621f200ea8ee74d13d09c.jpg,anomalous fruit
frame10kombinasi--59-_png.rf.da23d228114200c9378c8aba18183ff8.jpg,anomalous fruit
frame9kombinasi--100-_png.rf.7b339ace6db4c1483442ba96ddaadf9a.jpg,anomalous fruit
frame10kombinasi--35-_png.rf.d65fa3f04b40ce792181c8fe593e5077.jpg,anomalous fruit
frame9kombinasi--115-_png.rf.46cae933df95653e729b6d49e040bab3.jpg,anomalous fruit
frame10kombinasi--229-_png.rf.e940a1bfd7136b4d2f8767c1cd20b782.jpg,anomalous fruit
frame9kombinasi--105-_png.rf.00af96af81553a814b42cab743744e29.jpg,anomalous fruit
frame10kombinasi--200-_png.rf.4f82a6485f97d390d0b8289e261713a6.jpg,anomalous fruit
frame9kombinasi--280-_png.rf.6b57d647825bd1216fb033981bbc8dcd.jpg,anomalous fruit
frame10kombinasi--29-_png.rf.21f318e67e9399ea4374442896225cd3.jpg,anomalous fruit
frame10kombinasi--47-_png.rf.2674fa92322203048ffae4a186ffa786.jpg,anomalous fruit
frame10kombinasi--104-_png.rf.782c013f9ab34fd8f6c427a7165bc173.jpg,anomalous fruit
frame9kombinasi--258-_png.rf.acf695e51ec100253026699902e9b067.jpg,anomalous fruit
frame9kombinasi--121-_png.rf.7d1255003e44bf5516a92a2554d1b3b7.jpg,anomalous fruit
frame10kombinasi--402-_png.rf.ecdf5aad8ae5f5a839066324c6de6753.jpg,anomalous fruit
frame10kombinasi--63-_png.rf.0d089438f2f8aea7e8eb34d8cee56f4b.jpg,anomalous fruit
frame10kombinasi--13-_png.rf.409333a814d66bd20541ca8f6d42f456.jpg,anomalous fruit
frame9kombinasi--314-_png.rf.c7c57326bc3bb99e75d34e76ff541302.jpg,anomalous fruit
frame10kombinasi--237-_png.rf.3a1c2f6ab1d5124afcdfaf8aaeb81b05.jpg,anomalous fruit
frame10kombinasi--215-_png.rf.4718e99323a1b6d148fb6532816e7e2d.jpg,anomalous fruit
frame9kombinasi--216-_png.rf.ab3530006589aea79623d128494651b4.jpg,anomalous fruit
frame10kombinasi--382-_png.rf.d9f03e12e009a5236be2e4abfaac55a1.jpg,anomalous fruit
frame10kombinasi--324-_png.rf.c6690b356039c60ab55e3a9dab4f9867.jpg,anomalous fruit
frame9kombinasi--271-_png.rf.8dda2d4c66cffb75def6d3f46fc2048b.jpg,anomalous fruit
frame10kombinasi--342-_png.rf.d0fbaf1c52b74952281d11a4ca6660c9.jpg,anomalous fruit
frame9kombinasi--158-_png.rf.7c53b44304b0683634ea3d5cf1d98183.jpg,anomalous fruit
frame9kombinasi--317-_png.rf.edca1e46bf01d26b7a254fcc1ffc005d.jpg,anomalous fruit
frame10kombinasi--279-_png.rf.f243636b3b2b7e1b18cef3f057f95a75.jpg,anomalous fruit
frame9kombinasi--178-_png.rf.94778d0d52c1cffc92cdca63cffbf500.jpg,anomalous fruit
frame9kombinasi--272-_png.rf.5653ee1dc93e80a61d7c292c2a802a04.jpg,anomalous fruit
frame9kombinasi--297-_png.rf.81883a6d95ea5386ceb811e3aa5b8344.jpg,anomalous fruit
frame10kombinasi--350-_png.rf.46d4232b7c0e3f2d8126f1cbad09f369.jpg,anomalous fruit
frame10kombinasi--307-_png.rf.b113f69ccdb977430ae7010d903572c4.jpg,anomalous fruit
frame10kombinasi--396-_png.rf.e9aef592124793807afd0b3a3baf254f.jpg,anomalous fruit
